,CommitID,Dockerfile,Comment,isSATD
1989,f9faebcc4d38101ae3a7bc0e8648ac8d351f4646,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1990,f9faebcc4d38101ae3a7bc0e8648ac8d351f4646,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1994,91928ec4ae28a45dd80c3b71cd83cfeb43643e7e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1995,91928ec4ae28a45dd80c3b71cd83cfeb43643e7e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1996,3ebb2d010db42655e10830132deb456fc80148d1,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1999,07ca30aa953a5df4284d366bd06c677a605436a3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2000,07ca30aa953a5df4284d366bd06c677a605436a3,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2008,8cc8a603a5315b0b2bcb5bd9119d987bc988ea5c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2009,8cc8a603a5315b0b2bcb5bd9119d987bc988ea5c,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2010,c2848be66538211aac87a3b7a40b3d0358166516,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2011,c2848be66538211aac87a3b7a40b3d0358166516,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2013,44548c548ce712c36039b51de3196ac16b5baced,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2020,7e158c5a6bd4843b2d42ebec0a7a76ad4daf5413,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2021,7e158c5a6bd4843b2d42ebec0a7a76ad4daf5413,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2023,3bc8cd7aef3cd5e1b642bb69cf28ce907a99c4f9,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2024,8fe4b6118806034ba60a2059a1998b17d9218ea7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2025,8fe4b6118806034ba60a2059a1998b17d9218ea7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2029,bba44acecb2f2cd6bfcde5f430b509207c86552f,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2032,5149e53c6a14eb049c57cadb38aa7661cbe4b4d6,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2033,5149e53c6a14eb049c57cadb38aa7661cbe4b4d6,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2035,b87ffbbd4d82aadd2da97f81f032c9725b8b400d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2036,b87ffbbd4d82aadd2da97f81f032c9725b8b400d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2037,dd9b1a12c75f8429a77de9b00f6fcc9a8ffd4420,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2038,dd9b1a12c75f8429a77de9b00f6fcc9a8ffd4420,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2044,bcf218ae86fb5240c3f3917916ec635052701f97,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2045,bcf218ae86fb5240c3f3917916ec635052701f97,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2053,c3860bbd030ab63e7682ebec3142b819867446fc,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2054,c3860bbd030ab63e7682ebec3142b819867446fc,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2055,9670e76b2d11b53e0d9cdd8db5d3b7a17dae2ce7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2056,9670e76b2d11b53e0d9cdd8db5d3b7a17dae2ce7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2057,9fce784b5d825c4fbedbf065e9ee3f306d6544bc,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2058,ef6932cd9228971245c1e0892f9a0f60d223d2ad,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2059,ef6932cd9228971245c1e0892f9a0f60d223d2ad,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2061,92e1f7e49dca492edf6cdc82828b9d51674e6dab,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2066,15ac7670be711939d2460d19ec60578bb82687ca,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2067,15ac7670be711939d2460d19ec60578bb82687ca,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2068,f9553e4d8f6b8042a0fabbbaf9c931cc1b28155b,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2069,f9553e4d8f6b8042a0fabbbaf9c931cc1b28155b,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2070,5e30341b051ab142d3e82c7e6a3f726e953007ba,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2071,5e30341b051ab142d3e82c7e6a3f726e953007ba,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2073,3fec57b5b600cd495dbf9d4d629591b9a3c6de30,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2074,83b5f4496bac973870d4cc70e72fdf2cef90c2b2,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2075,83b5f4496bac973870d4cc70e72fdf2cef90c2b2,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2076,e14ff0015c93b19dd75ff3d523f9d71177716079,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2077,e14ff0015c93b19dd75ff3d523f9d71177716079,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2079,200a6b01a18e41c8f3aa945e79200dc1b2c6d479,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2080,200a6b01a18e41c8f3aa945e79200dc1b2c6d479,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2081,491295f3ee6771f369a937bca483b7014cedec3a,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2082,491295f3ee6771f369a937bca483b7014cedec3a,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2083,cbc951cead1efb17834fc481190cacfddbf061c8,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2084,b65dbe7c97510e7912cda2115abae551cb4f0114,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2085,b65dbe7c97510e7912cda2115abae551cb4f0114,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2095,2fae79ab107664cd66dbf1e1f67e36353fcf7d21,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2096,1bb294bdc931526425ba26143ab09bc0d89d31d7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2097,1bb294bdc931526425ba26143ab09bc0d89d31d7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2101,ddd284ca433738630e8296e13916528237bbfca4,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2102,ddd284ca433738630e8296e13916528237bbfca4,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2103,cd3eafe8e6d29b2c778d1954254957ceb0b984e8,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2104,cd3eafe8e6d29b2c778d1954254957ceb0b984e8,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2108,fa150d6f721770c2c2d78bb464fcd2e0c2727701,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2109,fa150d6f721770c2c2d78bb464fcd2e0c2727701,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2112,5c74cae8381bf0be43519ffa4ab969016cd52f05,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2113,5c74cae8381bf0be43519ffa4ab969016cd52f05,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2114,0f9782bca9e1b6b69bebe0810e52ca7d8d278346,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2115,0f9782bca9e1b6b69bebe0810e52ca7d8d278346,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2117,025c709921cc34e9b2ee446b17854fbe51581e17,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2118,025c709921cc34e9b2ee446b17854fbe51581e17,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2119,52171c478c54e519337fe240a1133927cb01bef7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2120,52171c478c54e519337fe240a1133927cb01bef7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2121,e05de355e7851702a6b19a5a7acaae8ec226bb0a,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2122,e05de355e7851702a6b19a5a7acaae8ec226bb0a,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2123,49467be24cbea2dfd37e5c5fdd571fee5fa0ac92,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2124,49467be24cbea2dfd37e5c5fdd571fee5fa0ac92,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2126,a67ff581afb2f00c573f33837e4633b8340ec04c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2130,3eeab6e1b36ad2b8f32bcecdf58a8e4bcfd8fbb7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2136,0b0458f502c0918d94e7f58af2ad52b70684c337,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2137,0b0458f502c0918d94e7f58af2ad52b70684c337,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2138,05af21bbe97542945b92fc2aa4bb4e89a497e700,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2139,05af21bbe97542945b92fc2aa4bb4e89a497e700,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2140,3f458ec2835ec315c4fa0ff588c6469badfa508d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2141,3f458ec2835ec315c4fa0ff588c6469badfa508d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
2142,e023868d8954f3debba7ae21eb9ab6405fdacbe8,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
2150,06fa471986f220f43c3cb7ad3eeb42cbd4b5d08a,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
