,CommitID,Dockerfiles,Comments
0,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# vim:set ft=dockerfile:
"
1,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# install java
"
2,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# install wget
"
3,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
4,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# Add needed convert tools
"
5,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
6,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# Create Nuxeo user
"
7,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# Add distribution
"
8,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"    # For arbitrary user in the admin group
"
9,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/centos/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
10,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# vim:set ft=dockerfile:
"
11,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# install java
"
12,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
13,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"## must find another way to install it, need it for ffmpeg
"
14,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# enable repo for libreoffice
"
15,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# Add needed convert tools
"
16,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
17,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# Create Nuxeo user
"
18,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# Add distribution
"
19,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"    # For arbitrary user in the admin group
"
20,b5c1f07464530ef23f78671547cfbe94bc027848,/9.10/rhel/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
21,9568352215128a0c9ab6d610f7b9144888b9d2dc,/8.2/Dockerfile,"# vim:set ft=dockerfile:
"
22,9568352215128a0c9ab6d610f7b9144888b9d2dc,/8.2/Dockerfile,"# Create Nuxeo user
"
23,9568352215128a0c9ab6d610f7b9144888b9d2dc,/8.2/Dockerfile,"# grab gosu for easy step-down from root
"
24,9568352215128a0c9ab6d610f7b9144888b9d2dc,/8.2/Dockerfile,"# Add needed convert tools
"
25,9568352215128a0c9ab6d610f7b9144888b9d2dc,/8.2/Dockerfile,"# Mitigate ImageTragick vulnerability
"
26,9568352215128a0c9ab6d610f7b9144888b9d2dc,/8.2/Dockerfile,"# Add distribution
"
27,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"# vim:set ft=dockerfile:
"
28,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"# Add needed convert tools
"
29,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
30,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"# Create Nuxeo user
"
31,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"# Add distribution
"
32,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"    # For arbitrary user in the admin group
"
33,410650daecfa5d8bc79dea54a875d16f47b80eda,/9.10/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
34,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"# vim:set ft=dockerfile:
"
35,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"# Add needed convert tools
"
36,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
37,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"# Create Nuxeo user
"
38,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"# Add distribution
"
39,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"    # For arbitrary user in the admin group
"
40,20df98ce84f12cd3cfdcfd08ab8c9e029f7f01ab,/master/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
41,43b63c00ef2bc526c3f800a661e650a1214f2580,/discover-lts/Dockerfile,"# vim:set ft=dockerfile:
"
42,43b63c00ef2bc526c3f800a661e650a1214f2580,/discover-lts/Dockerfile,"# Create Nuxeo user
"
43,43b63c00ef2bc526c3f800a661e650a1214f2580,/discover-lts/Dockerfile,"# grab gosu for easy step-down from root
"
44,43b63c00ef2bc526c3f800a661e650a1214f2580,/discover-lts/Dockerfile,"# Add needed convert tools
"
45,43b63c00ef2bc526c3f800a661e650a1214f2580,/discover-lts/Dockerfile,"# Add distribution
"
46,bbb8ad17013db2b14a221bbc4afd865c044e5dd8,/8.1/Dockerfile,"# vim:set ft=dockerfile:
"
47,bbb8ad17013db2b14a221bbc4afd865c044e5dd8,/8.1/Dockerfile,"# Create Nuxeo user
"
48,bbb8ad17013db2b14a221bbc4afd865c044e5dd8,/8.1/Dockerfile,"# grab gosu for easy step-down from root
"
49,bbb8ad17013db2b14a221bbc4afd865c044e5dd8,/8.1/Dockerfile,"# Add needed convert tools
"
50,bbb8ad17013db2b14a221bbc4afd865c044e5dd8,/8.1/Dockerfile,"# Add distribution
"
51,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# vim:set ft=dockerfile:
"
52,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# install java
"
53,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# install wget
"
54,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
55,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# Add needed convert tools
"
56,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
57,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# Create Nuxeo user
"
58,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# Add distribution
"
59,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"    # For arbitrary user in the admin group
"
60,dff69bcdd8281f9c88dc829ac224020067e5ae19,/master/centos/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
61,b20a7c5cdafa3b999b83f21dd26b98bf4082d13d,/8.1/Dockerfile,"# vim:set ft=dockerfile:
"
62,b20a7c5cdafa3b999b83f21dd26b98bf4082d13d,/8.1/Dockerfile,"# Create Nuxeo user
"
63,b20a7c5cdafa3b999b83f21dd26b98bf4082d13d,/8.1/Dockerfile,"# grab gosu for easy step-down from root
"
64,b20a7c5cdafa3b999b83f21dd26b98bf4082d13d,/8.1/Dockerfile,"# Add needed convert tools
"
65,b20a7c5cdafa3b999b83f21dd26b98bf4082d13d,/8.1/Dockerfile,"# Add distribution
"
66,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/6.0/Dockerfile,"# Nuxeo Container image is a nuxeo-base image which install expected java and Nuxeo distribution tomcat
#
# VERSION               0.0.1

"
67,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/6.0/Dockerfile,"# grab gosu for easy step-down from root
"
68,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/6.0/Dockerfile,"# Add needed convert tools
"
69,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/6.0/Dockerfile,"# Build ffmpeg
"
70,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/6.0/Dockerfile,"# Create Nuxeo user
"
71,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/6.0/Dockerfile,"# Add distribution
"
72,b37540c919e58c027f7a2f5211ad12f667f1bb76,/7.4/Dockerfile,"# vim:set ft=dockerfile:
"
73,b37540c919e58c027f7a2f5211ad12f667f1bb76,/7.4/Dockerfile,"# Create Nuxeo user
"
74,b37540c919e58c027f7a2f5211ad12f667f1bb76,/7.4/Dockerfile,"# grab gosu for easy step-down from root
"
75,b37540c919e58c027f7a2f5211ad12f667f1bb76,/7.4/Dockerfile,"# Add needed convert tools
"
76,b37540c919e58c027f7a2f5211ad12f667f1bb76,/7.4/Dockerfile,"# Mitigate ImageTragick vulnerability
"
77,b37540c919e58c027f7a2f5211ad12f667f1bb76,/7.4/Dockerfile,"# Add distribution
"
78,02e60dabe8a1891bdb88406750298efeb6ad2043,/7.4/Dockerfile,"# Nuxeo Container image is a nuxeo-base image which install expected java and Nuxeo distribution tomcat
#
# VERSION               0.0.1

"
79,02e60dabe8a1891bdb88406750298efeb6ad2043,/7.4/Dockerfile,"# grab gosu for easy step-down from root
"
80,02e60dabe8a1891bdb88406750298efeb6ad2043,/7.4/Dockerfile,"# Add needed convert tools
"
81,02e60dabe8a1891bdb88406750298efeb6ad2043,/7.4/Dockerfile,"# Build ffmpeg
"
82,02e60dabe8a1891bdb88406750298efeb6ad2043,/7.4/Dockerfile,"# Create Nuxeo user
"
83,02e60dabe8a1891bdb88406750298efeb6ad2043,/7.4/Dockerfile,"# Add distribution
"
84,c36f225f7b0322d524ca76986e2ef661b5afe3ee,/generateDockerfile.sh,"#!/bin/bash

"
85,dff69bcdd8281f9c88dc829ac224020067e5ae19,/templates/Dockerfile-run,"# Remove setuid/setgid binaries from images for security
"
86,dff69bcdd8281f9c88dc829ac224020067e5ae19,/templates/Dockerfile-run,"# Create Nuxeo user
"
87,dff69bcdd8281f9c88dc829ac224020067e5ae19,/templates/Dockerfile-run,"# Add distribution
"
88,dff69bcdd8281f9c88dc829ac224020067e5ae19,/templates/Dockerfile-run,"    # For arbitrary user in the admin group
"
89,dff69bcdd8281f9c88dc829ac224020067e5ae19,/templates/Dockerfile-run,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
90,94270a48f14c512e36b4bf324f875d1bdc970040,/Dockerfile.template,"# vim:set ft=dockerfile:
"
91,94270a48f14c512e36b4bf324f875d1bdc970040,/Dockerfile.template,"# Create Nuxeo user
"
92,94270a48f14c512e36b4bf324f875d1bdc970040,/Dockerfile.template,"# grab gosu for easy step-down from root
"
93,94270a48f14c512e36b4bf324f875d1bdc970040,/Dockerfile.template,"# Add needed convert tools
"
94,94270a48f14c512e36b4bf324f875d1bdc970040,/Dockerfile.template,"# Add distribution
"
95,2ae34444907e77f60f1648839b11770718cbab2b,/discover-ft/Dockerfile,"# vim:set ft=dockerfile:
"
96,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"# vim:set ft=dockerfile:
"
97,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"# Add needed convert tools
"
98,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
99,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"# Create Nuxeo user
"
100,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"# Add distribution
"
101,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"    # For arbitrary user in the admin group
"
102,410650daecfa5d8bc79dea54a875d16f47b80eda,/8.10/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
103,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"# vim:set ft=dockerfile:
"
104,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"# Add needed convert tools
"
105,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
106,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"# Create Nuxeo user
"
107,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"# Add distribution
"
108,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"    # For arbitrary user in the admin group
"
109,b5c1f07464530ef23f78671547cfbe94bc027848,/master/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
110,cdb7110922010ff89d42e0a073d1a9f1d916ac90,/Dockerfile.template,"# vim:set ft=dockerfile:
"
111,cdb7110922010ff89d42e0a073d1a9f1d916ac90,/Dockerfile.template,"# Create Nuxeo user
"
112,cdb7110922010ff89d42e0a073d1a9f1d916ac90,/Dockerfile.template,"# grab gosu for easy step-down from root
"
113,cdb7110922010ff89d42e0a073d1a9f1d916ac90,/Dockerfile.template,"# Add needed convert tools
"
114,cdb7110922010ff89d42e0a073d1a9f1d916ac90,/Dockerfile.template,"# Add distribution
"
115,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# vim:set ft=dockerfile:
"
116,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# install java
"
117,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
118,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"## must find another way to install it, need it for ffmpeg
"
119,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# enable repo for libreoffice
"
120,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# Add needed convert tools
"
121,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
122,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# Create Nuxeo user
"
123,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# Add distribution
"
124,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"    # For arbitrary user in the admin group
"
125,67ae24595cb8d727c6ca17a0210c4de52b40e322,/9.2/rhel/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
126,321756e6c8d808b1fc225cfdc9287e2bde8ec319,/templates/pre-11.1/Dockerfile-run,"# Remove setuid/setgid binaries from images for security
"
127,321756e6c8d808b1fc225cfdc9287e2bde8ec319,/templates/pre-11.1/Dockerfile-run,"# Create Nuxeo user
"
128,321756e6c8d808b1fc225cfdc9287e2bde8ec319,/templates/pre-11.1/Dockerfile-run,"# Add distribution
"
129,321756e6c8d808b1fc225cfdc9287e2bde8ec319,/templates/pre-11.1/Dockerfile-run,"    # For arbitrary user in the admin group
"
130,321756e6c8d808b1fc225cfdc9287e2bde8ec319,/templates/pre-11.1/Dockerfile-run,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
131,25ee7e639a84cb64b1314fbce99685c431da62b5,/6.0/Dockerfile,"# vim:set ft=dockerfile:
"
132,25ee7e639a84cb64b1314fbce99685c431da62b5,/6.0/Dockerfile,"# Create Nuxeo user
"
133,25ee7e639a84cb64b1314fbce99685c431da62b5,/6.0/Dockerfile,"# grab gosu for easy step-down from root
"
134,25ee7e639a84cb64b1314fbce99685c431da62b5,/6.0/Dockerfile,"# Add needed convert tools
"
135,25ee7e639a84cb64b1314fbce99685c431da62b5,/6.0/Dockerfile,"# Add distribution
"
136,2cd55640adc09acb08ddd5797b64a928fad7e505,/discover-lts/Dockerfile,"# vim:set ft=dockerfile:
"
137,2cd55640adc09acb08ddd5797b64a928fad7e505,/discover-lts/Dockerfile,"#?nuxeo.wizard.done=.*$/nuxeo.wizard.done=false/g"" /docker-entrypoint.sh
"
138,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# vim:set ft=dockerfile:
"
139,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# install java
"
140,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
141,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"## must find another way to install it, need it for ffmpeg
"
142,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# enable repo for libreoffice
"
143,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# Add needed convert tools
"
144,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
145,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# Create Nuxeo user
"
146,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# Add distribution
"
147,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"    # For arbitrary user in the admin group
"
148,ae537cb41933dcf696f2653db1ccb3c13b28930b,/9.10/rhel/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
149,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# vim:set ft=dockerfile:
"
150,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# install wget / tar
"
151,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# install java
"
152,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
153,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# Add needed convert tools
"
154,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
155,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# Create Nuxeo user
"
156,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# Add distribution
"
157,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"    # For arbitrary user in the admin group
"
158,c21367317e5f5f29d32991d052ba0bf75a14c877,/master/centos/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
159,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"# vim:set ft=dockerfile:
"
160,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"# Add needed convert tools
"
161,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
162,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"# Create Nuxeo user
"
163,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"# Add distribution
"
164,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"    # For arbitrary user in the admin group
"
165,7150d8b79a37adfefd0f6429355579bb3c22305e,/10.10/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
166,7150d8b79a37adfefd0f6429355579bb3c22305e,/templates/Dockerfile-run,"# Remove setuid/setgid binaries from images for security
"
167,7150d8b79a37adfefd0f6429355579bb3c22305e,/templates/Dockerfile-run,"# Create Nuxeo user
"
168,7150d8b79a37adfefd0f6429355579bb3c22305e,/templates/Dockerfile-run,"# Add distribution
"
169,7150d8b79a37adfefd0f6429355579bb3c22305e,/templates/Dockerfile-run,"    # For arbitrary user in the admin group
"
170,7150d8b79a37adfefd0f6429355579bb3c22305e,/templates/Dockerfile-run,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
171,09c50e490336f28caf1278c6bffaa02e79c0f4b4,/7.4/Dockerfile,"# vim:set ft=dockerfile:
"
172,09c50e490336f28caf1278c6bffaa02e79c0f4b4,/7.4/Dockerfile,"# Create Nuxeo user
"
173,09c50e490336f28caf1278c6bffaa02e79c0f4b4,/7.4/Dockerfile,"# grab gosu for easy step-down from root
"
174,09c50e490336f28caf1278c6bffaa02e79c0f4b4,/7.4/Dockerfile,"# Add needed convert tools
"
175,09c50e490336f28caf1278c6bffaa02e79c0f4b4,/7.4/Dockerfile,"# Add distribution
"
176,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/7.10/Dockerfile,"# Nuxeo Container image is a nuxeo-base image which install expected java and Nuxeo distribution tomcat
#
# VERSION               0.0.1

"
177,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/7.10/Dockerfile,"# grab gosu for easy step-down from root
"
178,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/7.10/Dockerfile,"# Add needed convert tools
"
179,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/7.10/Dockerfile,"# Build ffmpeg
"
180,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/7.10/Dockerfile,"# Create Nuxeo user
"
181,6cbfa535ced4cf9b6a4e4c50dd479c3d58d7d2df,/7.10/Dockerfile,"# Add distribution
"
182,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"# vim:set ft=dockerfile:
"
183,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"# Add needed convert tools
"
184,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
185,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"# Create Nuxeo user
"
186,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"# Add distribution
"
187,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"    # For arbitrary user in the admin group
"
188,1eabda369934f9c0d73b39c9020f5df2288e5561,/9.1/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
189,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# vim:set ft=dockerfile:
"
190,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# install java
"
191,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
"
192,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"## must find another way to install it, need it for ffmpeg
"
193,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# enable repo for libreoffice
"
194,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# Add needed convert tools
"
195,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
196,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# Create Nuxeo user
"
197,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# Add distribution
"
198,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"    # For arbitrary user in the admin group
"
199,91e4fb6e9ca5d0aeb90f82a1c15cd686af73f2cd,/9.3/rhel/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
200,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"# vim:set ft=dockerfile:
"
201,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"# Add needed convert tools
"
202,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
203,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"# Create Nuxeo user
"
204,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"# Add distribution
"
205,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"    # For arbitrary user in the admin group
"
206,dff69bcdd8281f9c88dc829ac224020067e5ae19,/8.10/Dockerfile,"# Protecting writeable directories to support arbitrary User IDs for OpenShift
# https://docs.openshift.com/container-platform/3.4/creating_images/guidelines.html
"
207,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"# vim:set ft=dockerfile:
"
208,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"# install java
"
209,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"#Add repositories need it for ffmpeg2theora and ffmpeg
# ARG EPEL_RPM_URL=https://dl.fedoraproject.org/pub/epel/epel-release-latest-7.noarch.rpm
# ARG NUX_GPG_KEY_URL=http://li.nux.ro/download/nux/RPM-GPG-KEY-nux.ro
# ARG NUX_DEXTOP_RPM_URL=http://li.nux.ro/download/nux/dextop/el7/x86_64/nux-dextop-release-0-1.el7.nux.noarch.rpm
# RUN wget ${EPEL_RPM_URL} \
#     && rpm -Uvh epel-release-latest-7*.rpm \
#     && rpm --import ${NUX_GPG_KEY_URL} \
#     && rpm -Uvh ${NUX_DEXTOP_RPM_URL}

## must find another way to install it, need it for ffmpeg
# ARG NUX_DEXTOP_FRIBIDI_RPM_URL=ftp://ftp.pbone.net/mirror/li.nux.ro/download/nux/dextop/retired/libfribidi-0.19.2-3.el7.nux.x86_64.rpm
# RUN rpm -Uvh ${NUX_DEXTOP_FRIBIDI_RPM_URL}

# enable repo for libreoffice
"
210,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"# Add needed convert tools
"
211,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"#     ffmpeg \
#     ffmpeg2theora \
"
212,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"# Remove setuid/setgid binaries from images for security
"
213,d4f94da3ccad6c4a7f510201defeed851d1fb8ce,/9.10/rhel/Dockerfile,"# Create Nuxeo user
"
